id,duration,distance,build_up_duration,shot_technique_normal,shot_technique_lob,shot_technique_half_volley,shot_open_goal,pass_height_name,pass_cut_back,pass_through_ball,follows_goalkeeper,follows_dribble,pass_cross,goal,player_name,team_name,match_id,x_loc,y_loc,pass_player_name
d0ad3737-7f20-481e-9087-36ac6cda8646,0.294698,9.34344690143846,1.1968,1,0,0,0,-1,0,0,0,0,0,0,Sergio Pelegrín López,Elche,266201,119.1,49.3,
6b28e0d3-3123-4df4-9598-2296eff82596,0.8144,28.925421345245773,81.69232700300003,1,0,0,0,-1,0,0,0,0,0,0,Daniel Alves da Silva,Barcelona,266420,97.2,57.8,
23cfea31-6135-4826-a28d-1445880803b3,0.9242,23.74131420119788,81.58252700300004,1,0,0,0,-1,0,0,0,0,0,0,Andrés Iniesta Luján,Barcelona,266420,96.3,38.6,
062e0141-8825-4365-8aab-b4058baecbf3,0.2901,11.011357772772623,112.63544300300003,1,0,0,0,-1,0,0,0,0,0,0,Luis Alberto Suárez Díaz,Barcelona,266531,113.8,49.1,
619feaaf-c5e5-4646-ab25-1ccf7eb13301,0.9987,15.890248582070704,21.868999999999996,0,0,1,0,-1,0,0,0,0,0,0,Francisco Alcácer García,Barcelona,9673,113.5,25.5,
6d0378be-4e6a-48df-8272-30001f947f2c,0.0093,11.696580696938737,18.044089000000003,1,0,0,0,-1,0,0,1,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,267499,108.4,41.5,
043b1425-626c-4bf7-bbcd-61c691a5fb54,0.186902,8.015609770940696,17.866487000000003,0,0,1,0,-1,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,267499,113.9,45.2,
773950d6-23da-4220-bb24-bced8c23ea79,0.102002,10.400480758118825,17.951387000000004,1,0,0,0,-1,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,267499,112.9,47.6,
10cb33d5-9bf2-44a5-909e-ae9b2950c703,0.587198,15.984054554461453,17.466191000000002,1,0,0,0,-1,0,0,0,0,0,0,Munir El Haddadi Mohamed,Barcelona,267499,110.7,53.0,
7a8c7600-396c-4903-85f7-d1a025dce1f0,0.346,12.442668524074731,38.388,1,0,0,0,-1,0,0,0,0,0,0,Luis Alberto Suárez Díaz,Barcelona,9695,117.1,52.1,
bbf599c1-807e-45e1-a21e-5e8726c0a3d5,0.116,14.72480899706343,38.617999999999995,1,0,0,0,-1,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,9695,107.1,47.1,
ca9c7d86-6732-4b93-9091-bae2095add2a,0.698743,11.618089343777664,26.518898999999998,1,0,0,0,-1,0,0,0,0,0,0,Raúl García Escudero,Athletic Bilbao,16173,111.3,32.3,
195fa7a6-98d0-40ba-a4cb-0d6fbdd55119,1.558883,27.01795699160098,30.772619,0,0,0,0,-1,0,0,0,0,0,0,Álvaro Vadillo Cifuentes,Real Betis,267368,96.1,27.4,
6f94b161-86b7-4c61-b9f0-925402326d2d,0.617237,21.866183937761065,19.908208,0,0,0,0,-1,0,0,0,0,0,0,Alexandre Dimitri Song-Billong,Barcelona,267192,102.2,52.7,
5e338130-3acf-48b1-b39e-23d47c13d12e,0.495,27.301648301888296,0.0,1,0,0,0,-1,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,265866,93.3,34.3,
7aa06df0-8a92-44c7-86d1-c9718325c641,1.0585,24.67164364204379,0.0,1,0,0,0,-1,0,0,0,0,0,0,Xavier Hernández Creus,Barcelona,267368,96.2,46.5,
56e212c2-b629-4d9d-9804-fd05376302ac,0.3475,22.586943130932973,90.64080000000003,0,0,0,0,-1,0,0,0,0,0,0,Andrés Iniesta Luján,Barcelona,70293,97.6,37.1,
228d00c1-b9f5-4303-a08e-0edd2a4644a4,0.0863,11.326517558367179,12.1852,1,0,0,0,-1,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,70303,109.0,37.3,
9ae2ff2f-36a7-4fc5-ae1d-305332e81dfd,0.465042,26.31539473388153,4.096,1,0,0,0,-1,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,9827,93.7,40.9,
1fd31515-6ac1-4079-a57d-afff833ed6c2,0.92,18.45047424864738,7.760000000000002,1,0,0,0,-1,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,9924,108.1,54.1,
ae008834-dc0f-4809-9e9a-1aa649e4612f,0.1699,30.71677066359679,2.5855,1,0,0,0,-1,0,0,0,0,0,0,Luciano Vietto,Villarreal,266406,89.6,44.4,
50e79f8f-3dbf-4d5a-8da4-fbf8867ccdd5,1.1597,15.492256130079957,25.5617,1,0,0,0,-1,0,0,0,0,0,0,Neymar da Silva Santos Junior,Barcelona,267085,106.5,32.4,
1fba78af-2699-4739-a818-0117acf511fd,0.2986,28.364766877236978,39.773700000999995,1,0,0,0,-1,0,0,0,0,0,0,José Luis Gayá Peña,Valencia,266525,97.0,23.4,
9aa1a896-4a81-4020-90db-96931330cede,0.6103,14.615402833996747,39.46200000099999,0,0,1,0,-1,0,0,0,0,0,0,Rodrigo Moreno Machado,Valencia,266525,105.6,42.5,
4221f8c3-ab48-478f-8416-31d84bdd191a,1.071387,31.461722775461613,55.90561300000002,1,0,0,0,-1,0,0,0,0,0,0,Guilherme dos Santos Torres,Deportivo La Coruna,9912,91.0,52.2,
10f0501b-bb72-4e05-857e-aa1430165cd8,0.503,12.322743201089605,45.297995000000014,1,0,0,0,-1,0,0,0,0,0,0,Aleix Vidal Parreu,Barcelona,9682,110.3,47.6,
9f6c0602-eb8a-4397-9e28-cbcc722d7a80,1.618043,30.06027278652009,0.0,1,0,0,0,-1,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,16205,90.1,43.1,
45642797-626f-4e36-aa70-686a901c75a3,0.4903,20.84250464795438,7.412821999999999,0,0,0,0,-1,0,0,0,0,0,0,Javier Fuego Martínez,Valencia,70298,101.5,49.6,
23b110e4-e521-492e-97a4-3f3203fbac76,0.9523,21.781643647805826,26.701089999999997,0,0,1,0,-1,0,0,0,0,0,0,Pedro Eliezer Rodríguez Ledesma,Barcelona,267138,101.2,29.0,
c3a934cf-11f9-416d-af74-b19af44f4603,0.3566,4.750789408087877,2.8845,0,0,0,0,-1,0,0,0,0,0,1,Carles Puyol i Saforcada,Barcelona,266066,116.4,43.1,
4a97b2a2-ad8d-44d1-8bf6-4e6f852c3fb8,0.3594,13.00961183125769,23.71265,1,0,0,0,-1,0,0,0,0,0,0,Luis Alberto Suárez Díaz,Barcelona,266230,112.6,29.3,
f2db4a7e-d636-4f9f-8887-41822cce89c8,0.5711,19.894974239742055,23.692399999999996,0,0,1,0,-1,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,266741,101.0,45.9,
decd1683-30a7-4f29-ae58-6c760c78c5f4,0.285907,8.947066558375438,32.918093000000006,1,0,0,0,-1,0,0,0,0,0,0,Gerard Piqué Bernabéu,Barcelona,9581,112.1,35.8,
853244e0-3bc6-4e1a-b44c-e4cda61c34bc,0.982597,16.613849644197465,18.837403000000002,0,0,1,0,-1,0,0,0,0,0,0,Aleix Vidal Parreu,Barcelona,9726,106.1,49.1,
6b9be87c-57ca-45a4-b750-72b491e98489,0.707463,20.248456731316587,6.4121,1,0,0,0,-1,0,0,0,0,0,0,Markel Susaeta Laskurain,Athletic Bilbao,267567,101.0,47.0,
56cc3f31-caa2-4ae3-b77d-c8c663711ae5,0.9864,11.161541112229974,15.958645,1,0,0,0,-1,0,0,0,0,0,0,Alexis Alejandro Sánchez Sánchez,Barcelona,266201,109.7,44.3,
35114ff0-d4a3-47fa-abb0-ddc9374b8cbd,0.4638,26.479614800823676,16.481245,1,0,0,0,-1,0,0,0,0,0,0,Cristian Tello Herrera,Barcelona,266201,96.1,28.6,
ef14f7a0-6880-469a-9dfa-c250502c17e7,1.481592,18.317477992343814,3.4169,0,1,0,0,-1,0,0,0,0,0,1,Lionel Andrés Messi Cuccittini,Barcelona,266770,102.8,46.3,
fb63dabb-ad9c-4c2a-8ee4-5ffb485fccf0,0.4603,30.80162333384395,40.11171500000001,1,0,0,0,-1,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,267400,93.5,24.3,
7760bce2-2035-46a3-a369-47613de573d9,0.906862,13.871553626036276,10.062443,1,0,0,0,-1,0,0,0,0,0,0,Andrés Iniesta Luján,Barcelona,267561,107.1,34.9,
fb5a56be-cb07-4b90-8f83-7f35fbe89962,0.312696,18.117670931993434,53.189304,1,0,0,0,-1,0,0,0,0,0,0,Philippe Coutinho Correia,Barcelona,9774,101.9,40.8,
66723752-e79c-42bd-b1ea-efce11a5c367,0.2691,28.11138559374119,0.0,1,0,0,0,-1,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,265857,91.9,40.8,
862164aa-d5ad-424e-bac0-e59e0e0e2271,0.533,28.09590717524529,20.410999999999998,1,0,0,0,-1,0,0,0,0,0,0,Cristiano Ronaldo dos Santos Aveiro,Real Madrid,9924,96.7,24.3,
6ab5ff3b-b0ab-4051-9430-1b4cbfd3bc25,1.62558,16.15549442140351,4.0682,0,0,1,0,-1,0,0,0,0,0,0,Philippe Coutinho Correia,Barcelona,16010,105.0,34.0,
91fa463e-afb8-4ee3-94da-a6dae6050aa5,1.647291,25.854400012377006,0.0,1,0,0,0,-1,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,16120,95.8,30.9,
6eea08dc-7e28-4759-a05c-2c38499b2e77,0.464929,21.882641522448786,6.466071,1,0,0,0,-1,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,9636,105.4,56.3,
3fdeb82b-9bba-4d27-92df-c11c8b27c669,0.411593,34.284836298282066,0.0,1,0,0,0,-1,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,9736,88.4,53.3,
66457d14-6914-4759-8c81-dfe892204078,2.016107,14.483784035948613,1.1647860000000003,0,0,0,0,-1,0,0,0,0,0,0,Thomas Vermaelen,Barcelona,16157,105.7,42.3,
0aa15209-adc5-4bda-91ef-bf8e9a86c797,1.2796,27.965872058636045,0.0,1,0,0,0,-1,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,16079,92.8,33.5,
56fc701b-46de-46f5-8002-ef8e4ce5e1cb,2.288706,9.489467845985883,48.586221,1,0,0,0,-1,0,0,0,0,0,1,Pablo Daniel Piatti,Valencia,266613,111.7,35.4,
309fd923-ab0f-4d37-8f5f-ebdb6850e04a,0.758668,12.78827588066507,6.457309001,1,0,0,0,-1,0,0,0,0,0,1,Neymar da Silva Santos Junior,Barcelona,266117,109.5,32.7,
2f1fefca-f33a-4ca4-bccb-2c18dca9cf4c,0.4714,25.434228905158502,1.250915,1,0,0,0,-1,0,0,0,0,0,0,Pedro Eliezer Rodríguez Ledesma,Barcelona,265896,96.1,48.7,
69faab27-274a-4ece-ab20-5b5bf0eaf46e,0.5537,10.565036677645748,28.572300000000002,1,0,0,0,-1,0,0,0,0,0,1,Neymar da Silva Santos Junior,Barcelona,267597,109.9,36.9,
93bd675c-912c-4ba1-bf9d-aad91e70d676,1.226,27.04163456597992,3.1559999999999997,1,0,0,0,-1,0,0,0,0,0,0,Samuel Castillejo Azuaga,Villarreal,9928,97.5,55.0,
165eba6e-e6b7-47d5-afc7-138786f8f0fd,1.185639,23.212496634356253,1.9817999999999998,0,0,0,0,-1,0,0,0,0,0,0,Sergi Darder Moll,Espanyol,16086,99.1,50.1,
4b614137-9ed6-470b-8b4e-9d9de75ada00,0.520333,6.603029607687665,8.916900000000002,1,0,0,0,-1,0,0,0,0,0,0,Oriol Riera Magem,Osasuna,266074,113.4,40.2,
cd0bc795-482a-4132-bca5-12246784766f,0.037,27.60615873315228,3.2303,1,0,0,0,-1,0,0,0,0,0,0,Sergio Canales Madrazo,Real Sociedad,265837,95.7,53.1,
4535b7cd-98d4-424b-8c89-83f4108511b3,0.35596,20.615528128088304,17.18004,1,0,0,0,-1,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,9811,104.0,27.0,
4c7c4ab1-6b9f-4504-a237-249c2e0c549f,0.950658,24.43808503136038,0.0,1,0,0,0,-1,0,0,0,0,0,1,Lionel Andrés Messi Cuccittini,Barcelona,15946,96.1,45.1,
4592db09-1258-4eab-9935-ade652cdd292,1.771321,13.660527076214885,29.527287,1,0,0,0,-1,0,0,0,0,0,0,Víctor Machín Pérez,Sevilla,267675,109.0,48.1,
26f81173-c07e-4bbe-b9d5-38bc4e26fb55,0.752187,25.238264599611437,18.910833,1,0,0,0,-1,0,0,0,0,0,0,Alejandro López Sánchez,Celta Vigo,267192,100.4,55.9,
9983e209-e754-4a77-906e-585b67fc5a35,0.237604,7.180529228406497,9.336500000000001,0,0,1,0,-1,0,0,0,0,0,1,Rafael Alcântara do Nascimento,Barcelona,267597,113.0,41.6,
dc869908-3d51-4dac-b265-ca2a489ed302,0.752276,19.30025906561878,54.84772399999999,1,0,0,0,-1,0,0,0,0,0,0,André Filipe Tavares Gomes,Barcelona,9661,100.7,40.1,
2dc46aba-e97d-469d-843e-df4bebae8442,1.319782,28.1513765205185,0.0,1,0,0,0,-1,0,0,0,0,0,0,Xavier Hernández Creus,Barcelona,266117,93.1,48.3,
a8349b71-2304-4a98-aa1e-94ed7329321d,0.8367,16.790473489452292,23.863914002999994,1,0,0,0,-1,0,0,0,0,0,1,Lucas Pérez Martínez,Deportivo La Coruna,267197,103.6,43.6,
137675b8-77d9-4f36-bc88-85682dfac0b5,0.752003,13.396268137059666,0.0,1,0,0,0,-1,0,0,0,0,0,0,Anthony Rubén Lozano Colón,Girona,9811,112.5,51.1,
f0ba84d9-8a45-479a-9c26-361ee96dab6d,1.0707,28.917122955093582,0.0,1,0,0,0,-1,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,267138,93.6,28.2,
ad104fa3-996c-4850-a73e-7eb83d788ad8,1.072282,26.193892417890098,0.0,1,0,0,0,-1,0,0,1,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,267567,94.6,46.4,
5c22f358-1e82-4641-9a3d-c2393cff935e,0.9643,26.806156009394556,0.0,1,0,0,0,-1,0,0,0,0,0,0,Haris Medunjanin,Deportivo La Coruna,267197,106.4,63.1,
0be7a67f-96e5-41e7-af43-d15f1f9c4318,0.9971,24.707286374670936,42.02349999999999,1,0,0,0,-1,0,0,0,1,0,0,Lionel Andrés Messi Cuccittini,Barcelona,70264,95.3,40.6,
5b4a60e9-c43c-4be5-a5bc-2f0422fe778b,1.044456,27.662610144380814,0.0,1,0,0,0,-1,0,0,0,0,0,0,Alejandro Gálvez Jimena,Las Palmas,9827,98.1,23.1,
271d07d9-d87e-4155-b3cc-790e094618c1,0.893295,26.36967955815922,6.776705,1,0,0,0,-1,0,0,0,0,0,0,Ousmane Dembélé,Barcelona,9889,95.6,50.0,
fe61a52f-80f8-451f-a7a1-b87f42b5a2a9,0.1989,14.425324953012325,13.8894,1,0,0,0,-1,0,0,0,0,0,0,Mario Gaspar Pérez Martínez,Villarreal,16079,107.5,47.2,
9745859e-4b7f-4a9c-997b-b16edf7202af,0.2762,5.714017850864663,5.684200000000001,1,0,0,0,-1,0,0,0,0,0,0,Sergio Busquets i Burgos,Barcelona,267138,114.3,39.6,
abc57cc1-2768-4c0d-9c8e-c2c3925de3bf,0.5634,10.44030650891055,45.32470000000001,0,0,1,0,-1,0,0,0,0,0,1,Alexis Alejandro Sánchez Sánchez,Barcelona,266491,110.0,43.0,
527e1eef-93bd-4ea5-ae9d-efc2f0d424ad,0.4706,10.793516572461451,2.9358,1,0,0,0,-1,0,0,0,0,0,0,Rodrigo Moreno Machado,Valencia,266560,117.5,29.5,
112cd7ee-02eb-4953-91ca-ece77e5154f8,1.3783,31.098070679706158,0.0,1,0,0,0,-1,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,9794,89.7,47.0,
7fd58f09-24e9-4a98-9a6e-7330f21d6fae,0.6838,14.493101807411692,18.7437,0,0,0,0,-1,0,0,0,0,0,0,Sergio Gontán Gallardo,Málaga,9650,105.8,42.9,
79865589-620e-4fc5-a92d-0f02b046840d,0.463544,19.708373854785687,26.178605,1,0,0,0,-1,0,0,0,0,0,0,Ibai Gómez Pérez,Deportivo Alavés,9581,107.1,25.1,
6f63e516-c1ab-4a98-8089-f9b9a9b076de,0.670766,21.392522057952867,14.348499999999998,0,0,1,0,-1,0,0,0,0,0,0,José Ignacio Martínez García,Real Valladolid,16182,104.0,25.8,
73df7633-6c81-4e40-87a7-091bed99e9ef,0.4592,18.47620090819538,8.216362,0,0,1,0,-1,0,0,0,0,0,0,Pedro Eliezer Rodríguez Ledesma,Barcelona,266491,104.4,30.1,
fb860e69-5290-4c90-b03a-af780e22606c,1.0642,32.15524840519818,26.855884,1,0,0,0,-1,0,0,0,0,0,0,Jérémy Mathieu,Barcelona,267085,96.0,18.6,
da730c01-b36d-46d4-bc0f-a3e09be6f6db,0.4292,8.280700453464064,15.1105,0,0,0,0,-1,0,0,0,0,0,0,Luis Alberto Suárez Díaz,Barcelona,267499,114.4,33.9,
f9470aec-4c3d-4c89-8492-ab93f06e41ce,0.6732,17.140595088852667,53.33879999999999,1,0,0,0,-1,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,9673,103.8,34.4,
07bf24b0-9c56-4edd-947d-627d39c95b3b,0.2761,25.522539058643826,9.471038,0,0,0,0,-1,0,0,0,0,0,0,Miguel Pallardó González,Levante,70277,95.4,33.2,
cb2ee403-49a4-4795-8b27-5645cb6a74b8,0.624164,26.094635464018275,55.251980999999994,1,0,0,0,-1,0,0,0,0,0,0,Andrés Iniesta Luján,Barcelona,70273,101.8,58.7,
b09f631a-3921-449c-a459-bb2c217a71da,1.1945,27.73589731737555,22.190500004,1,0,0,0,-1,0,0,0,0,0,0,Mario Gaspar Pérez Martínez,Villarreal,267597,96.8,55.2,
6320a75e-c93a-4cda-8635-742c23fedd5f,1.1137,28.144093518889537,1.753398,1,0,0,0,-1,0,0,0,0,0,0,Ander Capa Rodríguez,Eibar,266967,96.0,54.7,
0174e53c-d7de-47ac-b709-af9d1501fceb,0.2571,14.676852523616907,46.33983700000002,1,0,0,0,-1,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,266201,113.0,52.9,
6f679814-7455-4989-80ab-75359a5d6457,0.9188,9.924716620639604,13.804293,1,0,0,0,-1,0,0,0,0,0,0,Youssef El-Arabi,Granada,266117,113.5,32.5,
6b53f397-2884-43e7-a8f6-7f55725e51da,1.023986,26.09865896938002,0.0,1,0,0,0,-1,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,9811,98.3,25.5,
9bbbc317-f599-4219-84f4-6a71de2b6e18,2.850747,24.536707195546843,84.68925300000001,1,0,0,0,-1,0,0,0,0,0,0,Lucas Digne,Barcelona,9774,102.6,22.7,
dd8afc67-5874-47ec-ba62-2f2aef495b1d,0.737852,17.181967291320287,19.430148,1,0,0,0,-1,0,0,0,0,0,0,Celso Borges Mora,Deportivo La Coruna,9726,103.1,36.9,
f5010b85-8392-464b-a969-0b59a197e6ed,0.808436,29.633933252270115,2.134914,1,0,0,0,-1,0,0,0,0,0,0,Gaël Kakuta,Rayo Vallecano,266916,105.6,65.9,
11609700-e7ff-434d-b411-713126bc5f5f,0.2482,6.5795136598383905,8.116,1,0,0,1,-1,0,0,0,0,0,1,Juan Miguel Jiménez López,Málaga,266148,115.2,35.5,
90c9cd41-14dd-458a-93bb-74ff20e06c36,1.136,26.248809496813376,0.0,1,0,0,0,-1,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,9717,95.0,32.0,
b8850479-810f-4349-8815-1573fd19e742,0.812464,24.95696295625732,0.0,1,0,0,0,-1,0,0,0,0,0,0,Fabián Ariel Orellana Valenzuela,Celta Vigo,266274,100.6,24.3,
1f447b4b-7b40-4cc9-bd1d-091ae2e34800,0.4185,23.348875775934047,0.8853349999999999,1,0,0,0,-1,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,265918,96.9,36.6,
f194965c-d9fa-4f04-ad2c-bc51de505b07,0.885335,24.30226326908668,0.41849999999999987,1,0,0,0,-1,0,0,0,0,0,0,Daniel Alves da Silva,Barcelona,265918,96.4,34.2,
137eace8-04aa-4736-aad5-928c8b16bae9,0.8204,16.410971939528757,49.117700000000006,1,0,0,0,-1,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,266420,103.6,39.4,
c7969eb6-a143-49c8-b0ce-17bcaf42bb09,0.248708,16.47604321431574,2.398,1,0,0,0,-1,0,0,0,0,0,0,Gonçalo Manuel Ganchinho Guedes,Valencia,9880,103.9,36.5,
30bc5d8c-e362-41a8-8335-47dde89e893e,0.263,19.93238570768687,1.29,0,0,0,0,-1,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,9928,100.9,34.3,
953c38af-b1aa-47e4-841b-15e83562ed6c,0.65214,16.546298679765215,26.4263,0,0,1,0,-1,0,0,0,0,0,0,Luis Alberto Suárez Díaz,Barcelona,16136,108.3,28.3,
4d5b2e11-6425-462f-9f16-93d9f2207807,1.0476,29.753151093623686,0.0,1,0,0,0,-1,0,0,0,0,0,0,Xavier Hernández Creus,Barcelona,70277,93.8,54.1,
61556e8c-ad44-4a77-9323-e5f82fbdd2ee,0.0976,18.700000000000003,9.9558,0,0,1,0,-1,0,0,0,0,0,0,Jorge Resurrección Merodio,Atlético Madrid,266256,101.3,40.0,
cda13343-c27b-4e60-a02a-c1ab4a0a1c53,0.544534,32.34841572627629,0.0,1,0,0,0,-1,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,267192,88.9,48.9,
a7552dda-5018-4b99-90cd-c492a50ee7f1,1.1358,6.931810730249351,11.419053000000002,0,0,0,0,-1,0,0,0,0,0,0,Gerard Piqué Bernabéu,Barcelona,266045,113.8,43.1,
bbc431a6-9fbf-4276-a24b-373e7acbaba7,0.4596,22.784643951574047,25.858006000000003,1,0,0,0,-1,0,0,0,0,0,0,Mario Gaspar Pérez Martínez,Villarreal,267597,101.5,53.3,
0c3ee772-8e14-4efc-b4d9-4f10816dcddd,1.2173,15.001333274079341,25.100306000000003,1,0,0,0,-1,0,0,1,0,0,1,Denis Cheryshev,Villarreal,267597,105.0,40.2,
0d08d6b9-9ecd-4d5a-9b63-a7f2a92c2f5c,0.698324,10.42353107157071,3.452377,1,0,0,0,-1,0,0,0,0,0,0,David Barral Torres,Levante,266741,112.1,46.8,
8187809c-0ff4-4551-983e-f6741ed3b91a,0.407,18.672439583514528,3.162,0,0,1,0,-1,0,0,0,0,0,0,Rodrigo Hernández Cascante,Villarreal,9717,107.1,26.5,
f96e0c32-e987-4b67-84a3-ebc05925e49a,0.986431,29.189381630997264,30.171568999999995,0,0,1,0,-1,0,0,0,0,0,0,Ivan Rakitić,Barcelona,9636,97.1,58.1,
a1e3a936-f4d2-4da1-a581-d8e7d23e74d2,0.8488,25.538402455909416,9.021399999999998,0,0,1,0,-1,0,0,0,0,0,0,Andrés Iniesta Luján,Barcelona,70283,94.5,38.6,
6384ec9c-cfc7-4b80-b662-be95e48da229,1.1364,17.93348822733603,51.330115,0,0,1,0,-1,0,0,0,0,0,1,Munir El Haddadi Mohamed,Barcelona,266921,104.0,48.1,
4984c32b-9ccf-42f4-a7fa-778f9547ea38,1.24,27.514723331336622,1.6260000000000001,1,0,0,0,-1,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,9642,92.5,39.1,
dc7265b7-0f1a-4a78-b30e-b6ae964210dc,0.710496,18.577943912069493,5.36,1,0,0,0,-1,0,0,0,0,0,0,Luis Alberto Suárez Díaz,Barcelona,9661,101.5,38.3,
16140c77-a8c4-4a6b-b2f3-4b947f4b61c3,1.248147,24.989797918350604,0.0,1,0,0,0,-1,0,0,0,0,0,0,Philippe Coutinho Correia,Barcelona,16289,99.3,26.0,
32557563-e0b9-44ea-b40f-a7f891490f4c,0.162496,25.672748197261622,22.5677,1,0,0,0,-1,0,0,0,0,0,0,Gabriel Iván Mercado,Sevilla,16190,101.5,57.8,
8b6fd07b-1aac-4167-aa9b-c2b4e6a7bf0d,0.017833,17.871765441612087,32.70908599999999,1,0,0,0,-1,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,266846,104.8,30.6,
69843391-9bbf-430c-845a-cada6f063f05,1.410687,33.98028840372018,0.0,1,0,0,0,-1,0,0,0,0,0,0,Óscar David Romero Villamayor,Deportivo Alavés,9581,87.1,48.5,
6b768184-6469-47b8-9a8f-be8116df6e5d,0.168419,16.48059464946578,26.802818000000002,0,0,1,0,-1,0,0,0,0,0,0,Antonio Jesús Regal Angulo,Real Valladolid,16182,104.5,45.6,
15dec7be-c199-47d7-b5b2-fc29e91e6aee,0.4527,32.60076686214605,0.0,1,0,0,0,-1,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,70302,88.5,48.4,
4f31c094-d3aa-4558-988e-2bb15bf15ef9,0.439308,4.1593268686170894,4.307716,0,0,0,1,-1,0,0,0,0,0,0,Luis Alberto Suárez Díaz,Barcelona,267597,118.1,36.3,
dacb2e98-6660-4725-baf5-12d6a8f88585,0.919486,30.78246253956951,36.112277,1,0,0,0,-1,0,0,0,0,0,0,Ivan Rakitić,Barcelona,266230,96.6,60.0,
6865e94e-6904-4097-a999-e999e2670129,0.767,20.9861859326558,0.0,1,0,0,0,-1,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,9811,99.1,38.1,
423171d3-ff73-400c-9ff6-669ccf35f2ac,1.335006,4.356604182158391,72.62285400299999,0,0,0,1,-1,0,0,0,0,0,0,Luis Alberto Suárez Díaz,Barcelona,16010,115.7,39.3,
cdf85e49-fe49-4dc7-9e1e-892a44b66da1,0.7728,19.335201059208043,56.523799000000004,0,0,1,0,-1,0,0,0,0,0,0,Luis Alberto Suárez Díaz,Barcelona,16240,103.7,50.4,
60d96f64-37ed-4d04-81ad-e87719249a96,1.197771,15.102979838429231,2.0022,1,0,0,0,-1,0,0,0,0,0,1,Ousmane Dembélé,Barcelona,15978,104.9,39.7,
31eda497-3f03-48be-807b-ed046da8ffbb,0.4729,27.472167733908446,93.26070000000001,0,0,1,0,-1,0,0,0,0,0,0,Pedro Eliezer Rodríguez Ledesma,Barcelona,70264,93.6,32.4,
9f4bab1e-ee46-4468-86e6-2e12c4279fb7,1.1132,26.69175902783479,0.0,1,0,0,0,-1,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,266320,93.8,34.9,
11739669-736d-497a-ace8-364e03b5669e,0.391,28.694424545545434,2.702,1,0,0,0,-1,0,0,0,0,0,0,Douglas Luiz Soares de Paulo,Girona,9620,95.6,55.1,
c709f4c6-4093-4efe-9851-939fd5070530,0.558,4.3416586692184795,21.883,1,0,0,1,-1,0,0,0,0,0,1,José Paulo Bezzera Maciel Júnior,Barcelona,9726,115.7,40.6,
99c8b94b-db03-4ead-9289-5f7ae81ff37d,0.140525,17.54223474931287,77.56713399999997,0,0,1,0,-1,0,0,0,0,0,0,Luis Alberto Suárez Díaz,Barcelona,16157,109.7,25.8,
51c2dabd-128c-460b-b88b-7e76ab81027d,0.3244,15.383432646844463,20.970438009999995,1,0,0,0,-1,0,0,0,0,0,0,Philippe Coutinho Correia,Barcelona,16136,106.8,32.1,
dbe320b9-e978-4d76-a3ef-2f992b22ed53,0.3544,18.717104476921634,25.7778,1,0,0,0,-1,0,0,0,0,0,0,Samuel Chimerenka Chukwueze,Villarreal,16079,110.8,56.3,
