id,duration,distance,build_up_duration,shot_technique_normal,shot_technique_lob,shot_technique_half_volley,shot_open_goal,pass_height_name,pass_cut_back,pass_through_ball,follows_goalkeeper,follows_dribble,pass_cross,goal,player_name,team_name,match_id,x_loc,y_loc,pass_player_name
19055e0a-f8c9-488b-b232-1d2c13db4293,1.4903,41.007804135310636,18.704790999999997,1,0,0,0,0,0,0,0,0,0,0,Ángel Lafita Castillo,Real Zaragoza,69253,84.2,20.0,Javier Paredes Arango
20843dbe-4cff-48e0-a0d0-d192fe7a0439,0.78017,14.577379737113251,16.9484,1,0,0,0,0,0,0,0,0,0,0,Andrés Iniesta Luján,Barcelona,69252,114.5,53.5,Xavier Hernández Creus
92c7d300-a888-404d-bfa3-41f0409020d2,1.515908,20.368603290358426,29.6068,0,0,1,0,1,0,0,0,0,0,0,Francisco Javier Casquero Paredes,Getafe,69240,100.8,33.2,Kepa Blanco Gonzalez
1f9f5136-eeb6-458c-9aba-6a534e39d450,0.944686,20.980467106334878,3.857100000000001,1,0,0,0,2,0,0,0,0,0,1,Diego Forlán Corazo,Atlético Madrid,69292,99.7,45.3,Luis Amaranto Perea Mosquera
96785121-ca6e-4f60-8c29-7803f12a86c4,0.2658,18.593009439033793,9.2348,1,0,0,0,0,0,0,0,0,0,0,Xavier Hernández Creus,Barcelona,69244,102.9,47.3,Pedro Eliezer Rodríguez Ledesma
2737e92f-dd2b-404a-b404-007f37dddb63,1.435642,38.71860018130821,7.696800000000001,1,0,0,0,0,0,0,0,0,0,0,Roberto Soldado Rillo,Getafe,69240,81.3,41.2,Juan Ángel Albín Leites
5d3572fe-858d-4111-acb7-7b52c6584309,0.8962,9.442986815621428,1.8102,1,0,0,0,1,0,0,0,0,0,0,Carles Puyol i Saforcada,Barcelona,69244,110.6,40.9,Xavier Hernández Creus
c73962e3-8cea-4d3a-b2c8-e0195a19dcf7,0.489426,22.45217138719549,13.2425,1,0,0,0,2,0,0,0,0,0,0,Marcelo Vieira da Silva Júnior,Real Madrid,69262,98.7,47.1,Ricardo Izecson dos Santos Leite
f60903cc-de43-46a8-b1c6-a08db8c7205f,1.0555,17.15925406304132,15.149668,1,0,0,0,0,0,0,0,0,0,0,Nilmar Honorato da Silva,Villarreal,69244,104.0,46.2,Rubén Gracia Calmache
c7dea148-84fa-4031-8407-4b09b3dafae4,0.964656,13.520724832641184,13.657298,1,0,0,0,1,0,1,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,69256,112.0,50.9,Andrés Iniesta Luján
b74daee6-fb1c-4b57-b9bf-cbbd89ae4bc1,0.6837,14.338758663147933,29.167693,1,0,0,0,0,0,0,0,0,0,0,Zlatan Ibrahimović,Barcelona,69292,114.4,26.8,Seydou Kéita
40b7be22-8fb1-4715-91c5-de1b9035b220,0.36,6.621178142898738,10.398267,1,0,0,0,2,0,0,0,0,0,0,Pedro Eliezer Rodríguez Ledesma,Barcelona,69221,114.0,42.8,Gerard Piqué Bernabéu
5d7526e5-71d4-46e2-8a17-d6775b06134b,1.364,30.012830589599506,18.589400002999998,1,0,0,0,0,0,0,0,0,0,0,Xavier Hernández Creus,Barcelona,69244,91.4,49.1,Pedro Eliezer Rodríguez Ledesma
6855e690-91f5-484b-a73a-d2cc53665109,1.312387,13.386933928274992,29.969986006,0,1,0,0,1,0,1,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,69219,111.1,30.0,Andrés Iniesta Luján
7c6d8329-9f46-4fdf-8ad2-1926310a666d,0.57608,13.900359707575921,1.4026999999999998,1,0,0,0,0,0,0,0,0,0,0,Bojan Krkíc Pérez,Barcelona,69242,106.1,40.1,Pedro Eliezer Rodríguez Ledesma
d6900667-0cab-4f00-9427-23c9a14be32a,0.143896,14.150971698084906,8.425699999999999,1,0,0,0,2,0,1,0,0,0,1,Lionel Andrés Messi Cuccittini,Barcelona,69244,112.5,28.0,Xavier Hernández Creus
053f8b9b-4f81-4274-8882-7aa06792631d,0.3052,10.508092119885507,31.680701000000003,0,0,0,0,1,0,0,0,0,1,0,Xavier Hernández Creus,Barcelona,69256,109.9,37.1,Zlatan Ibrahimović
a18dd63e-ce50-4945-b855-463fa22f29df,1.16507,22.005681084665383,38.145821,1,0,0,0,0,0,0,0,0,0,0,Pablo Hernández Domínguez,Valencia,69224,107.2,57.9,Éver Maximiliano David Banega
bd2a0f9d-ff94-4412-832f-f289a7a8ef40,0.727369,23.15879962346926,17.677963,0,0,1,0,1,0,0,0,0,0,0,Guilherme Oliveira Santos,Almería,69226,107.2,20.7,Albert Crusat Domene
05649987-f623-4578-aa53-0b8fba79ecee,0.6326,14.875819305167695,1.2235,0,0,0,0,1,0,0,0,0,1,0,Mario Bermejo Castanedo,Xerez,69214,105.2,41.5,Fabián Ariel Orellana Valenzuela
2dbc25b1-e0f6-47ed-ad11-c87f10f2af05,1.5433,34.99671413147241,2.4507160000000003,1,0,0,0,0,0,0,0,0,0,0,Gnégnéri Yaya Touré,Barcelona,69227,85.1,42.6,Pedro Eliezer Rodríguez Ledesma
38381c5c-f016-4c12-9252-ba87b9ed8226,0.2064,15.383757668398188,46.464000006,1,0,0,0,0,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,69244,110.5,27.9,Xavier Hernández Creus
f5fd19a2-9447-4823-a5d1-e10ecda6dfde,0.730545,21.54158768521949,42.841996,1,0,0,0,0,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,69233,99.0,35.2,Bojan Krkíc Pérez
8008999a-019c-414a-b0b0-0cd20a258691,0.3449,16.692812824685962,15.310194,1,0,0,0,0,0,1,0,0,0,0,Bojan Krkíc Pérez,Barcelona,69247,113.1,55.2,Carles Puyol i Saforcada
e7e5b432-073b-4955-9299-0189acc43249,0.5155,31.56010139400696,34.503699999999995,1,0,0,0,0,0,0,0,0,0,0,Daniel Alves da Silva,Barcelona,69244,90.0,49.8,Lionel Andrés Messi Cuccittini
23cddc6c-b64c-420a-9f00-d08ccb9ed18c,0.7203,12.080562900792332,10.189067,1,0,0,0,0,0,1,0,0,0,1,Bojan Krkíc Pérez,Barcelona,69247,108.5,36.3,Carles Puyol i Saforcada
18a2ab89-a39b-4e86-824e-4663ce587b89,0.9347,12.615070352558481,7.8481,1,0,0,0,0,0,0,0,0,0,1,Bojan Krkíc Pérez,Barcelona,69244,110.5,48.3,Xavier Hernández Creus
2196d7f5-a981-48f4-97d2-a56d5ddbb3dd,1.0934,32.779414271765134,11.8675,1,0,0,0,0,0,0,0,0,0,0,Roberto Soldado Rillo,Getafe,69229,95.7,18.0,Adrián González Morales
e19d8228-5fc3-44d1-9d4d-675b0ed59c0d,0.402407,6.1717096496837875,1.4398,1,0,0,0,1,0,0,0,0,1,1,Carles Puyol i Saforcada,Barcelona,69219,114.5,42.8,Lionel Andrés Messi Cuccittini
19d6bfc6-8edf-4ed3-a1dd-c10f991c7eb5,0.5835,13.086252328302399,46.421932,1,0,0,0,0,0,0,0,0,0,0,Thierry Henry,Barcelona,69219,113.4,28.7,Lionel Andrés Messi Cuccittini
4fa99da7-473c-47ea-a600-906d1ba7494d,0.7254,25.267568145747617,53.8182,1,0,0,0,0,0,0,0,0,0,0,Xavier Hernández Creus,Barcelona,69256,97.4,51.3,Lionel Andrés Messi Cuccittini
1a5b4fe9-b0cf-4675-be48-8f8d49640c53,1.012,11.941942890501533,4.981161,0,0,0,0,1,0,0,0,0,0,0,Carlos Lázaro Vallejo,Real Valladolid,69210,108.1,39.0,Luis Prieto Zalbidegoitia
15e75548-9d6b-4906-baad-a93e40c35ced,0.2494,21.335650915779436,7.6052,1,0,0,0,0,0,0,0,0,0,0,Giuseppe Rossi,Villarreal,69244,103.9,54.0,Ángel Domingo López Ruano
64dc1f99-635f-4d39-8545-a5e45c57005c,1.0367,8.052949770115292,2.4335000000000004,1,0,0,0,1,0,0,0,0,0,0,Zlatan Ibrahimović,Barcelona,69238,112.7,36.6,Xavier Hernández Creus
ffc6e39e-e92b-4015-afdd-86259566e627,0.378,5.46717477313466,13.6984,1,0,0,0,1,0,0,0,0,0,1,Thierry Henry,Barcelona,69267,115.8,36.5,Maxwell Scherrer Cabelino Andrade
4d40e0d9-2698-4df8-a284-365fd0236585,0.7901,25.20099204396525,8.275096999999999,1,0,0,0,1,0,0,0,0,0,0,Iván Sánchez Rico Soto,RC Deportivo La Coruña,69221,109.7,17.0,Juan Domínguez Lamas
7671cd16-1fdc-49dd-a534-6d5ec779c0ba,0.345,37.938898244414005,25.095974000000002,1,0,0,0,0,0,0,0,0,0,0,Marcos Antonio Senna da Silva,Villarreal,69244,85.6,56.0,Bruno Soriano Llido
55b89a93-f04b-49bd-b907-7e5b1215403b,0.859,10.800462953040487,1.838641,1,0,0,0,1,0,0,0,0,0,0,Tiago Cardoso Mendes,Atlético Madrid,69237,111.3,46.4,Simão Pedro Fonseca Sabrosa
07ec3dc1-1169-4bf6-bba5-0ad88bfe1a8b,0.3361,38.75835393821569,4.6005,1,0,0,0,0,0,0,0,0,0,0,Fernando Miguel Fernández Escribano,Málaga,69238,81.4,43.5,Nabil Baha
0c1b80fe-43e4-48b2-9e51-4e25a5793e5b,0.3357,24.507957891264624,6.700572,1,0,0,0,0,0,0,0,0,0,0,Seydou Kéita,Barcelona,69288,98.0,29.2,Xavier Hernández Creus
639582e4-5d3c-47dd-9908-73da1dc8758f,1.1287,8.584287972802404,49.345194,0,1,0,0,0,0,0,0,0,1,1,Lionel Andrés Messi Cuccittini,Barcelona,69244,111.5,41.2,Daniel Alves da Silva
0da13358-2a38-42e9-9c29-93a3f97275d8,0.5408,13.054118124178292,47.02386,0,0,0,0,1,0,1,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,69259,107.1,38.0,Carles Puyol i Saforcada
aab59460-dc01-482a-bd11-dcde8aa0e4c2,1.232419,33.32866633995426,11.6203,0,0,1,0,2,0,0,0,0,0,0,Roberto Soldado Rillo,Getafe,69240,93.8,60.6,Manuel del Moral Fernández
ad1a2a46-7c0a-4e14-baf2-760796b5b1bb,0.8717,19.059118552545915,10.764619004,1,0,0,0,0,0,0,0,0,0,1,Lionel Andrés Messi Cuccittini,Barcelona,69292,103.9,50.2,Daniel Alves da Silva
185fd9ca-a328-46e9-a4be-052171e54901,1.4408,11.269871339105872,34.471318999999994,0,1,0,0,1,0,0,0,0,0,0,Zlatan Ibrahimović,Barcelona,69227,111.5,32.6,Andrés Iniesta Luján
a38995ce-f17d-49fc-b727-d567b8579f9d,0.1963,20.086313748420835,25.328599999999998,1,0,0,0,0,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,69277,105.5,53.9,Xavier Hernández Creus
bf767a71-5ce6-407c-afaf-492d6dd0499b,0.836,10.79351657246145,0.8835000000000001,0,0,0,0,1,0,0,0,0,0,0,Gerard Piqué Bernabéu,Barcelona,69227,111.7,33.1,Pedro Eliezer Rodríguez Ledesma
b6c056bd-ae90-4d7b-8a52-77f70b62a562,0.8487,15.967780058605518,19.186049,1,0,0,0,0,0,1,0,0,0,0,Carlos Reina Aranda,Osasuna,69277,113.1,54.4,Francisco Puñal Martínez
ee5baef3-0504-4234-bef8-c21eaafd150e,0.5795,6.046486583132388,1.2834920000000003,1,0,0,0,1,0,0,0,0,0,1,Domingo Cisma González,Almería,69226,115.0,36.6,Hernán Darío Bernardello
8da03146-81cb-45a4-80a0-574435a70196,2.2155,36.440773866645586,21.199719,1,0,0,0,0,0,0,0,0,0,0,Xavier Hernández Creus,Barcelona,69262,83.7,43.2,Eric-Sylvain Bilal Abidal
81f290d4-6cc1-4ba4-bba9-0af1f483c7a7,0.5724,26.755560169803957,42.474395,0,0,1,0,2,0,0,0,0,0,0,Seydou Kéita,Barcelona,69277,94.5,31.9,Zlatan Ibrahimović
3354dc87-de8f-4301-8f5d-cff7cfd6a302,2.2795,8.96771988857815,1.9002000000000003,1,0,0,0,1,0,0,0,0,0,0,Leandro Andrés Gioda,Xerez,69214,111.1,41.1,Emiliano Daniel Armenteros
cd0cec5f-3bdc-4056-8e76-a0bc45c0baa9,0.1679,19.240841977418764,9.88581,1,0,0,0,0,0,0,0,0,0,0,Zlatan Ibrahimović,Barcelona,69240,104.5,28.6,Xavier Hernández Creus
7b35bddd-993e-470b-aec2-76ffd7a9f3ee,0.465717,5.1478150704935,1.290821,0,0,1,0,1,0,0,0,0,0,0,Carlos Reina Aranda,Osasuna,69277,117.9,44.7,Francisco Puñal Martínez
1dcafcbb-2359-486e-804e-5095e22a6f23,1.420104,16.84042754801671,6.6789000000000005,1,0,0,0,0,0,0,0,0,0,0,Mate Bilić,Sporting Gijón,69220,103.8,35.4,Miguel Ángel De las Cuevas Barberá
a5fa38bb-d90b-4053-8c9c-f9cabc4ac140,0.425,12.624579200908041,27.930649,1,0,0,0,0,0,1,0,0,0,0,Pedro Eliezer Rodríguez Ledesma,Barcelona,69226,112.7,50.3,Xavier Hernández Creus
58173d51-553e-4fd5-bd71-98c69eb95402,1.1393,6.664833081180658,1.4625,1,0,0,0,1,0,0,0,0,0,0,Seydou Kéita,Barcelona,69267,114.1,36.9,Xavier Hernández Creus
717bf65d-1590-43f3-80bf-569e18b2ca4b,2.914978,8.919641248391104,1.0704989999999999,1,0,0,0,1,0,0,0,0,0,0,Jirí Jarošík,Real Zaragoza,69227,114.0,33.4,Eliseu Pereira dos Santos
e9064483-1e82-4018-9774-feea57bdc69f,0.9899,36.07672379803909,25.5132,1,0,0,0,0,0,0,0,0,0,0,Xavier Hernández Creus,Barcelona,69277,84.3,45.2,Eric-Sylvain Bilal Abidal
24116516-f3b0-4f52-93a2-543c00438bed,0.607862,6.624198064671676,25.263991,1,0,0,0,1,0,0,0,0,1,0,Lionel Andrés Messi Cuccittini,Barcelona,69238,114.2,36.8,Pedro Eliezer Rodríguez Ledesma
6cc82c99-49bd-4115-90bd-ad4b1a6f7aa0,0.3852,16.995587662684695,1.5775,1,0,0,0,0,0,0,0,0,0,0,Zlatan Ibrahimović,Barcelona,69277,103.1,41.8,Xavier Hernández Creus
cb0a4823-4395-4437-b37e-f439932452f6,1.103184,8.620904824900917,53.8090691,1,0,0,0,1,0,0,0,0,1,0,Lionel Andrés Messi Cuccittini,Barcelona,69226,111.4,39.4,Daniel Alves da Silva
d570265a-b876-4203-853b-76786d7122a2,0.7882,11.910079764636334,23.0003111,0,0,0,0,1,0,0,0,0,1,0,Xavier Hernández Creus,Barcelona,69238,108.4,37.3,Andrés Iniesta Luján
6bdf9a16-2be6-410c-ac5c-cd88381014e4,0.9313,6.484597134749386,1.2598,1,0,0,0,1,0,0,0,0,0,0,Zlatan Ibrahimović,Barcelona,69227,113.9,42.2,Lionel Andrés Messi Cuccittini
4054207a-9400-42aa-86c1-4a7efc8bc577,1.022,14.045995870709914,3.9359,0,0,0,0,2,0,0,0,0,1,0,José Romero Urtasun,Osasuna,69277,108.0,47.3,Miguel Flaño Bezunartea
4c261342-c804-49db-b536-21577ba6734f,0.977509,30.672626232522052,5.931000000000001,1,0,0,0,0,0,0,0,0,0,0,Xavier Hernández Creus,Barcelona,69229,96.0,59.1,Zlatan Ibrahimović
3659329a-f2c1-4377-85b6-13c6deafc744,0.147088,28.008034561532522,32.196601003000005,1,0,0,0,0,0,0,0,0,0,0,Mehdi Lacen,Racing Santander,69233,93.1,47.8,Sergio Canales Madrazo
4d0ddaa7-46d6-4cc2-acd0-4c8ceee07562,0.794553,15.45639026422405,31.549136003,1,0,0,0,1,0,0,0,0,1,0,Papa Kouly Diop,Racing Santander,69233,109.9,51.7,Antonio Moral Segura
68597e6d-deb8-48ed-a4fd-b66c31e2d5c0,0.3805,5.048762224545736,48.212400106000004,1,0,0,0,0,0,0,0,0,1,1,Seydou Kéita,Barcelona,69277,115.0,39.3,Carles Puyol i Saforcada
bb93bdcc-b83b-4c4a-8cd8-7c5780ee338a,0.822353,26.273180241455357,27.103114004000002,1,0,0,0,0,0,0,0,0,0,0,Thierry Henry,Barcelona,69210,99.8,23.2,Andrés Iniesta Luján
48bea25f-2061-4754-9819-a957dd3d28fb,0.1611,20.05517389602992,12.076229004,1,0,0,0,0,0,0,0,0,0,0,Xavier Hernández Creus,Barcelona,69226,103.5,51.4,Lionel Andrés Messi Cuccittini
2e418f10-770c-4d47-956e-21fb28736ca7,0.260027,12.637246535539298,37.504599999999996,0,0,1,0,2,0,0,0,0,1,0,Andrés Iniesta Luján,Barcelona,69238,111.9,49.7,Lionel Andrés Messi Cuccittini
43213112-b9d2-48b8-aa0e-2ce78664f231,1.0811,25.019992006393608,9.9832,1,0,0,0,2,0,0,0,0,0,0,Adrián Colunga Pérez,Real Zaragoza,69227,95.0,39.0,Leonardo Daniel Ponzio
145ca691-cdda-42b6-ac2a-fbad353e7d22,0.1247,23.13655116909173,13.722731,1,0,0,0,0,0,0,0,0,0,0,Zlatan Ibrahimović,Barcelona,69220,99.7,28.9,Pedro Eliezer Rodríguez Ledesma
b64bd913-dc4a-4614-afc5-99b8e507cb29,0.9915,8.772684879784524,1.4824,1,0,0,0,1,0,0,0,0,1,0,Walter Gerardo Pandiani Urquiza,Osasuna,69277,112.0,36.4,Masoud Shojaei Soleimani
c7ec489c-96f4-4688-820c-bbd114436c12,0.2929,26.80018656651479,24.4057,1,0,0,0,0,0,0,0,0,0,0,Ricardo Izecson dos Santos Leite,Real Madrid,69262,100.9,21.2,Karim Benzema
c6d8cd47-8923-4be2-a370-83bbb3284145,0.3996,19.637973418863773,7.2092,1,0,0,0,0,0,0,0,0,0,0,Zlatan Ibrahimović,Barcelona,69277,103.8,28.9,Andrés Iniesta Luján
58a32cd5-38d3-41e2-af12-4c0b300e79f8,0.911679,23.61228493814184,25.260946,1,0,0,0,2,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,69224,96.5,42.3,Daniel Alves da Silva
24b5d3c8-5ba8-4538-b54b-502b7926e445,0.0407,17.773013250431113,2.5835999999999997,1,0,0,0,0,0,0,0,0,0,0,Seydou Kéita,Barcelona,69255,106.2,28.8,Pedro Eliezer Rodríguez Ledesma
123444d6-a50a-4d81-9176-e7d440478a31,0.8214,12.394353553130555,8.7343,1,0,0,0,1,0,0,0,0,0,1,Adrián Colunga Pérez,Real Zaragoza,69227,114.1,29.1,Matteo Contini
aa0dc8e0-3734-44bd-bf4e-29eeca5ccdde,0.7652,19.474342094150447,5.4559,1,0,0,0,1,0,1,0,0,0,0,Juan Antonio Rodríguez Villamuela,RC Deportivo La Coruña,69221,110.5,23.0,Antonio Tomás González
850ec117-9117-426c-b0b7-0334d0d66f5f,0.1855,14.996666296213967,11.318800000000001,1,0,0,0,0,0,1,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,69277,109.7,50.9,Xavier Hernández Creus
492d6eb2-73a1-4325-9232-81e8a0724b7b,0.7431,21.90205469813278,10.7612,0,1,0,0,1,0,1,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,69277,107.1,57.7,Rafael Márquez Álvarez
fbab13d5-3b63-40ed-bd32-03f1a4bae243,0.9356,16.876018487783185,3.6879,1,0,0,0,1,0,1,0,0,0,1,Adrián Colunga Pérez,Real Zaragoza,69227,103.2,38.4,Matteo Contini
ebb4663d-1dd4-4208-b3f1-776f817a8847,1.286142,24.77296913977007,3.628032,1,0,0,0,0,0,0,0,0,0,1,Lionel Andrés Messi Cuccittini,Barcelona,69240,95.3,38.1,Gnégnéri Yaya Touré
28c8071c-936c-4ddb-9d45-3177efa83571,0.57491,17.094151046483706,10.860797999999999,0,0,1,0,2,0,0,0,0,0,0,Pablo Daniel Osvaldo,Espanyol,69213,107.0,51.1,Luis García Fernández
1879367d-b67b-47b6-9552-9c5a74d2eff7,0.9766,21.092415698539604,5.8407,0,0,1,0,1,0,0,0,0,0,0,Juan Ángel Albín Leites,Getafe,69229,99.2,36.5,Daniel Parejo Muñoz
27db21d6-e5db-4b90-8026-dd59abc84a31,0.3028,18.15709227822561,10.785359,1,0,0,0,0,0,1,0,0,0,0,Alejandro Alfaro Ligero,Tenerife,69219,108.2,26.2,Ricardo León Brito
c2c8d45f-74c7-4978-9f8d-2a79c8ad753e,0.670866,12.813274366843164,1.7427,1,0,0,0,1,0,0,0,0,0,0,Seydou Kéita,Barcelona,69210,107.3,38.3,Xavier Hernández Creus
90f48084-11f0-428e-9f18-ee78de243d15,1.436941,34.71901496298534,71.814502003,1,0,0,0,0,0,0,0,0,0,0,Daniel Alves da Silva,Barcelona,69252,88.5,54.6,Gnégnéri Yaya Touré
52f7c972-23c4-40e4-a3c9-991b893f8b37,0.3781,17.083617883809037,13.720702,1,0,0,0,0,0,1,0,0,0,0,Victor Obinna Nsofor,Málaga,69255,116.9,23.2,Sérgio Paulo Barbosa Valente
0639c901-b5ef-4351-84f8-50b8408ad543,0.1603,18.264993840677857,1.7012,0,0,1,0,1,0,0,0,0,0,0,Pedro Eliezer Rodríguez Ledesma,Barcelona,69221,102.0,43.1,Xavier Hernández Creus
18c73baf-3cd2-4471-9451-0f5ad614b7da,0.9492,24.392006887503133,40.508795,1,0,0,0,0,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,69242,97.1,48.4,Gnégnéri Yaya Touré
510a43dc-21a3-46a6-9cb3-a20f361e4516,0.929497,13.237069162016184,1.37,1,0,0,0,1,0,0,0,0,0,0,Rafael Márquez Álvarez,Barcelona,69221,106.9,38.1,Xavier Hernández Creus
d0024567-54ad-472b-a3fc-9a58db448b9c,1.19662,35.76926054589332,13.3915,1,0,0,0,0,0,0,0,0,0,0,Seydou Kéita,Barcelona,69229,87.0,26.2,Gnégnéri Yaya Touré
116af690-c8ce-4c13-a8d8-6413e512e408,1.896339,16.29846618550347,41.989142,1,0,0,0,0,0,1,0,0,0,0,Thierry Henry,Barcelona,69219,105.8,48.0,Xavier Hernández Creus
37c92828-9065-4a01-9340-7d06c661731c,2.073767,43.882684512231016,24.454401999999998,1,0,0,0,0,0,0,0,0,0,0,Pedro León Sánchez Gil,Getafe,69229,81.2,60.5,Fabio Celestini
4a64836e-3251-4891-ba77-8481fcf329e1,1.6247,16.643617395265967,3.3508000030000007,0,0,1,0,1,0,0,0,0,1,0,Eliseu Pereira dos Santos,Real Zaragoza,69227,104.9,33.0,Ander Herrera Agüera
038079f5-d336-414a-ab9a-d1749ede82c5,1.3268,17.258621034138276,39.2566,0,0,0,0,1,0,0,0,0,1,0,Andrés Iniesta Luján,Barcelona,69219,103.1,36.5,Daniel Alves da Silva
950a20f4-18d1-4927-9c6d-c6f8f6199cca,0.4244,12.358397954427586,9.790261,1,0,0,0,0,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,69224,107.7,41.2,Thierry Henry
f8a69d32-6b32-46a8-acfb-f851ca228797,0.2325,22.022715545545243,29.5813,1,0,0,0,0,0,0,0,0,0,0,Xavier Hernández Creus,Barcelona,69252,101.8,27.6,Andrés Iniesta Luján
24e30f3c-a7ef-4666-9f9b-fc614f254982,0.316426,16.14496825639493,11.391686,1,0,0,0,0,0,0,0,0,0,0,Xavier Hernández Creus,Barcelona,69224,112.9,54.5,Daniel Alves da Silva
72dce613-f3d6-4470-aded-88c37d835570,0.888348,28.328254446753334,114.900204,1,0,0,0,0,0,0,0,0,0,0,Andrés Iniesta Luján,Barcelona,69210,92.5,46.8,Xavier Hernández Creus
b5051e5e-7605-4ac4-b445-7ad75d998bd6,1.170564,29.047719359701897,3.8797000000000006,1,0,0,0,0,0,0,0,0,0,0,Pedro Eliezer Rodríguez Ledesma,Barcelona,69252,91.6,33.9,Lionel Andrés Messi Cuccittini
ec1416b2-ad00-4eb6-be5d-1b9bbb530771,0.3023,13.280060240827218,12.3544,1,0,0,0,0,0,0,0,0,0,0,Gonzalo Gerardo Higuaín,Real Madrid,69262,109.4,32.0,Cristiano Ronaldo dos Santos Aveiro
103d40ce-c8cc-4227-b177-bc60539e2e24,1.0547,28.533839559372304,34.486700000000006,0,0,0,0,0,0,0,0,0,0,0,Xavier Hernández Creus,Barcelona,69229,92.7,48.3,Dmytro Chygrynskiy
facc0535-6996-44ec-b49e-1adf664ca19b,1.090109,21.200943375236864,3.548418,1,0,0,0,0,0,0,0,0,0,1,Pedro Eliezer Rodríguez Ledesma,Barcelona,69259,101.2,49.8,Xavier Hernández Creus
337b0bd8-b6a1-446b-9a63-5d76b30246c2,0.8041,27.369508581631493,5.091,1,0,0,0,0,0,0,0,0,0,0,Diego Forlán Corazo,Atlético Madrid,69292,101.0,20.3,Maximiliano Rubén Rodríguez
491fd7bf-ec37-48d0-9860-7ade5ef78697,0.565012,11.903780911962377,1.5506000000000002,1,0,0,0,1,0,0,0,0,1,0,Gerard Piqué Bernabéu,Barcelona,69229,109.9,33.7,Xavier Hernández Creus
fd1379eb-c4a0-4b16-95c9-f99f3132ec77,0.6968,10.141498903022184,28.6853851,1,0,0,0,2,1,0,0,0,1,1,Lionel Andrés Messi Cuccittini,Barcelona,69218,110.1,42.2,Pedro Eliezer Rodríguez Ledesma
c5c7fbb1-81e9-46fd-be7b-ffa0b801c254,0.6639,12.854960132182445,3.657,0,0,1,0,2,1,0,0,0,1,0,Iván Sánchez Rico Soto,RC Deportivo La Coruña,69221,110.1,31.8,José Andrés Guardado Hernández
b72e145c-9057-42a0-bfd9-d6dea6b84487,1.0982,35.148399679075006,45.904482,1,0,0,0,0,0,0,0,0,0,0,Vítor Hugo Gomes Passos,Real Valladolid,69242,87.0,52.1,Diego da Silva Costa
b9d72d20-87c2-49fe-9979-742eb06b77b1,0.7876,9.84123975929862,25.7268,1,0,0,0,1,0,0,0,0,1,0,Cristiano Ronaldo dos Santos Aveiro,Real Madrid,69262,110.2,39.1,Marcelo Vieira da Silva Júnior
688b8a5f-cc04-47b7-a31d-e4cc48943878,0.3626,15.134728276384742,14.1489,0,0,1,0,2,0,0,0,0,0,0,Juan Ángel Albín Leites,Getafe,69240,105.9,34.5,Manuel del Moral Fernández
c0fac31a-5402-4dad-a218-d0f8007c77f1,0.2902,32.79283458318296,18.9544791,1,0,0,0,1,0,0,0,0,0,0,Jonathan dos Santos Ramírez,Barcelona,69247,88.1,47.6,Xavier Hernández Creus
b30a5ea9-47f9-43f3-a6aa-ccc775ccdf9b,0.1634,9.953893710503442,96.49846500000001,1,0,0,0,0,0,1,0,0,0,0,Pedro Eliezer Rodríguez Ledesma,Barcelona,69221,116.2,30.8,Seydou Kéita
54c79896-cb94-4c1e-be83-3e5ce3889c7e,0.6554,15.098675438593938,14.139174,1,0,0,0,0,0,0,0,0,0,0,Andrés Iniesta Luján,Barcelona,69229,105.9,45.4,Zlatan Ibrahimović
8c26119a-68e7-4a06-9b5d-621693193e7c,0.5171,7.2615425358528345,14.183001,1,0,0,0,1,0,0,0,0,0,1,Lionel Andrés Messi Cuccittini,Barcelona,69229,113.3,42.8,Zlatan Ibrahimović
febd5afd-4361-459c-8d7e-a66e7f133dda,0.899,8.590692637965818,5.8521,1,0,0,0,1,0,0,0,0,1,0,Víctor Casadesús Castaño,Mallorca,69250,111.6,41.8,Gonzalo Castro Irizábal
130ccd44-c198-48d5-8719-27a1f488213d,0.007,8.628441342444178,31.288,1,0,0,0,1,0,0,0,0,0,0,Santiago Wilmer Acasiete Ariadela,Almería,69256,115.4,32.7,Míchel Macedo Rocha Machado
ebcd157a-9d62-443a-9dba-99757301db0f,0.917535,20.203960007879648,16.043494,1,0,0,0,1,0,0,0,0,0,1,Lionel Andrés Messi Cuccittini,Barcelona,69224,103.6,51.8,Thierry Henry
97516a8e-f6dc-472d-836d-fb3121d26556,1.1635,35.4990140708161,13.819700000000001,1,0,0,0,0,0,0,0,0,0,0,Manuel del Moral Fernández,Getafe,69229,86.7,52.3,Francisco Javier Casquero Paredes
